date,y2,y2err,metro_area_name,wealth_label_home,indicator,country,lower,upper,wealth_label_work
2020-11-23,-0.34897812871784395,0.007999001428789844,Jakarta,High (80%-100%),comms,ID,-0.36497613157542363,-0.33298012586026426,
2020-11-24,-0.3461292963059493,0.00818359121335722,Jakarta,High (80%-100%),comms,ID,-0.3624964787326637,-0.3297621138792349,
2020-11-25,-0.34442845432165897,0.008372375849424442,Jakarta,High (80%-100%),comms,ID,-0.36117320602050784,-0.3276837026228101,
2020-11-26,-0.33771667885193424,0.00859392753298591,Jakarta,High (80%-100%),comms,ID,-0.35490453391790605,-0.3205288237859624,
2020-11-27,-0.3328668976875992,0.008839935637440996,Jakarta,High (80%-100%),comms,ID,-0.35054676896248116,-0.31518702641271723,
2020-11-28,-0.32750665509355303,0.00911337357325843,Jakarta,High (80%-100%),comms,ID,-0.3457334022400699,-0.3092799079470362,
2020-11-29,-0.3335793046148885,0.009150412038279805,Jakarta,High (80%-100%),comms,ID,-0.3518801286914481,-0.3152784805383289,
2020-11-30,-0.34651856504302153,0.008949456323395619,Jakarta,High (80%-100%),comms,ID,-0.36441747768981275,-0.3286196523962303,
2020-12-01,-0.3403669438867341,0.009288886381402095,Jakarta,High (80%-100%),comms,ID,-0.3589447166495383,-0.3217891711239299,
2020-02-01,-0.010821215434360194,0.010583177895825665,Jakarta,Low (0%-40%),comms_hw,ID,-0.03198757122601152,0.010345140357291135,Low (0%-40%)
2020-02-02,-0.008721231901114216,0.010787470948942104,Jakarta,Low (0%-40%),comms_hw,ID,-0.030296173798998426,0.012853709996769993,Low (0%-40%)
2020-02-03,-0.006175394832993536,0.011381017594377077,Jakarta,Low (0%-40%),comms_hw,ID,-0.02893743002174769,0.01658664035576062,Low (0%-40%)
2020-02-04,-0.0052062057957738,0.011142811815733428,Jakarta,Low (0%-40%),comms_hw,ID,-0.027491829427240655,0.017079417835693056,Low (0%-40%)
2020-02-05,-0.004031152402734403,0.0109305513733856,Jakarta,Low (0%-40%),comms_hw,ID,-0.025892255149505605,0.017829950344036796,Low (0%-40%)
2020-02-06,-0.0036970415352078853,0.010734033929007509,Jakarta,Low (0%-40%),comms_hw,ID,-0.025165109393222904,0.01777102632280713,Low (0%-40%)
2020-02-07,-0.0037097733524661725,0.01056202096098782,Jakarta,Low (0%-40%),comms_hw,ID,-0.024833815274441815,0.017414268569509467,Low (0%-40%)
2020-02-08,-0.0036978605559739924,0.010412832722383516,Jakarta,Low (0%-40%),comms_hw,ID,-0.024523526000741026,0.01712780488879304,Low (0%-40%)
2020-02-09,-0.0017508712197210215,0.010550288354373612,Jakarta,Low (0%-40%),comms_hw,ID,-0.022851447928468244,0.019349705489026203,Low (0%-40%)
2020-02-10,-0.002819581572775128,0.010954096274377904,Jakarta,Low (0%-40%),comms_hw,ID,-0.024727774121530936,0.01908861097598068,Low (0%-40%)
2020-02-11,-0.0025238276100139345,0.01079858028914797,Jakarta,Low (0%-40%),comms_hw,ID,-0.024120988188309874,0.019073332968282005,Low (0%-40%)
2020-02-12,-0.0035768577460935673,0.010659577417340128,Jakarta,Low (0%-40%),comms_hw,ID,-0.024896012580773823,0.017742297088586687,Low (0%-40%)
2020-02-13,-0.003265224366598139,0.010521651741304455,Jakarta,Low (0%-40%),comms_hw,ID,-0.02430852784920705,0.017778079116010773,Low (0%-40%)
2020-02-14,-0.003085759345641995,0.010397179560932146,Jakarta,Low (0%-40%),comms_hw,ID,-0.023880118467506286,0.017708599776222297,Low (0%-40%)
2020-02-15,-0.0029650292687641968,0.010285903103294256,Jakarta,Low (0%-40%),comms_hw,ID,-0.023536835475352708,0.017606776937824316,Low (0%-40%)
2020-02-16,0.00044913782879291153,0.010186353764006143,Jakarta,Low (0%-40%),comms_hw,ID,-0.019923569699219375,0.0208218453568052,Low (0%-40%)
2020-02-17,0.004322842932449591,0.010106284583927778,Jakarta,Low (0%-40%),comms_hw,ID,-0.015889726235405965,0.024535412100305146,Low (0%-40%)
2020-02-18,0.005002783188201664,0.010076111049038135,Jakarta,Low (0%-40%),comms_hw,ID,-0.015149438909874607,0.025155005286277933,Low (0%-40%)
2020-02-19,0.0054163959806941,0.010051359271316064,Jakarta,Low (0%-40%),comms_hw,ID,-0.014686322561938029,0.02551911452332623,Low (0%-40%)
2020-02-20,0.006122914466149225,0.01002746601956524,Jakarta,Low (0%-40%),comms_hw,ID,-0.013932017572981256,0.026177846505279705,Low (0%-40%)
2020-02-21,0.006584275819567153,0.010002832622601123,Jakarta,Low (0%-40%),comms_hw,ID,-0.013421389425635092,0.0265899410647694,Low (0%-40%)
2020-02-22,0.006809352918216247,0.009980809107543369,Jakarta,Low (0%-40%),comms_hw,ID,-0.01315226529687049,0.026770971133302984,Low (0%-40%)
2020-02-23,0.010378512953788641,0.00995547542272652,Jakarta,Low (0%-40%),comms_hw,ID,-0.0095324378916644,0.030289463799241682,Low (0%-40%)
2020-02-24,0.010944297282024982,0.00990675118828027,Jakarta,Low (0%-40%),comms_hw,ID,-0.008869205094535558,0.030757799658585522,Low (0%-40%)
2020-02-25,0.010640893802963418,0.009889123320085551,Jakarta,Low (0%-40%),comms_hw,ID,-0.009137352837207685,0.03041914044313452,Low (0%-40%)
2020-02-26,0.010348121194864756,0.009872849696927592,Jakarta,Low (0%-40%),comms_hw,ID,-0.009397578198990427,0.03009382058871994,Low (0%-40%)
2020-02-27,0.010138665144368706,0.009858141131491005,Jakarta,Low (0%-40%),comms_hw,ID,-0.009577617118613303,0.029854947407350715,Low (0%-40%)
2020-02-28,0.009029536974036191,0.00984481723613894,Jakarta,Low (0%-40%),comms_hw,ID,-0.01066009749824169,0.02871917144631407,Low (0%-40%)
2020-02-29,0.007779145658794705,0.009831464957551756,Jakarta,Low (0%-40%),comms_hw,ID,-0.011883784256308809,0.027442075573898217,Low (0%-40%)
2020-03-01,0.008960959664285244,0.009805791621718936,Jakarta,Low (0%-40%),comms_hw,ID,-0.010650623579152628,0.02857254290772312,Low (0%-40%)
2020-03-02,0.01001841867630374,0.009769929654912938,Jakarta,Low (0%-40%),comms_hw,ID,-0.009521440633522137,0.029558277986129616,Low (0%-40%)
2020-03-03,0.006684413267240642,0.009761969132239048,Jakarta,Low (0%-40%),comms_hw,ID,-0.012839524997237454,0.02620835153171874,Low (0%-40%)
2020-03-04,0.0022601726547270946,0.009756249111367963,Jakarta,Low (0%-40%),comms_hw,ID,-0.017252325568008833,0.02177267087746302,Low (0%-40%)
2020-03-05,-0.003682367117514855,0.009750463225751745,Jakarta,Low (0%-40%),comms_hw,ID,-0.023183293569018344,0.015818559333988635,Low (0%-40%)
2020-03-06,-0.009240432301732862,0.00974529845546561,Jakarta,Low (0%-40%),comms_hw,ID,-0.02873102921266408,0.010250164609198356,Low (0%-40%)
2020-03-07,-0.015880225110324154,0.009739843085441327,Jakarta,Low (0%-40%),comms_hw,ID,-0.03535991128120681,0.003599461060558501,Low (0%-40%)
2020-03-08,-0.018771167291182292,0.009709476980416598,Jakarta,Low (0%-40%),comms_hw,ID,-0.038190121252015485,0.0006477866696509051,Low (0%-40%)
2020-03-09,-0.018134344309709314,0.009669104551420648,Jakarta,Low (0%-40%),comms_hw,ID,-0.03747255341255061,0.0012038647931319826,Low (0%-40%)
2020-03-10,-0.026751302480508863,0.00966635305439417,Jakarta,Low (0%-40%),comms_hw,ID,-0.046084008589297204,-0.007418596371720522,Low (0%-40%)
2020-03-11,-0.03514755499873646,0.009659874164293937,Jakarta,Low (0%-40%),comms_hw,ID,-0.05446730332732433,-0.015827806670148586,Low (0%-40%)
2020-03-12,-0.05900068691450015,0.009623374463211796,Jakarta,Low (0%-40%),comms_hw,ID,-0.07824743584092375,-0.03975393798807656,Low (0%-40%)
2020-03-13,-0.06945283227317188,0.009638726169300012,Jakarta,Low (0%-40%),comms_hw,ID,-0.0887302846117719,-0.050175379934571857,Low (0%-40%)
2020-03-14,-0.08044377466382925,0.009651813290149016,Jakarta,Low (0%-40%),comms_hw,ID,-0.09974740124412729,-0.061140148083531215,Low (0%-40%)
2020-03-15,-0.0869143974885128,0.00964194864023033,Jakarta,Low (0%-40%),comms_hw,ID,-0.10619829476897347,-0.06763050020805214,Low (0%-40%)
2020-03-16,-0.09105343647380028,0.009633250946536349,Jakarta,Low (0%-40%),comms_hw,ID,-0.11031993836687298,-0.07178693458072757,Low (0%-40%)
2020-03-17,-0.1013205404515741,0.009650433162432512,Jakarta,Low (0%-40%),comms_hw,ID,-0.12062140677643912,-0.08201967412670907,Low (0%-40%)
2020-03-18,-0.11185871853768957,0.009666985634399787,Jakarta,Low (0%-40%),comms_hw,ID,-0.13119268980648915,-0.09252474726889,Low (0%-40%)
2020-03-19,-0.12277824266607952,0.009684361183937205,Jakarta,Low (0%-40%),comms_hw,ID,-0.14214696503395394,-0.1034095202982051,Low (0%-40%)
2020-03-20,-0.1336236300564352,0.009702865058469632,Jakarta,Low (0%-40%),comms_hw,ID,-0.15302936017337448,-0.11421789993949595,Low (0%-40%)
2020-03-21,-0.14492769196091326,0.009721941767914565,Jakarta,Low (0%-40%),comms_hw,ID,-0.1643715754967424,-0.12548380842508414,Low (0%-40%)
2020-03-22,-0.1548767021443719,0.00971581567303038,Jakarta,Low (0%-40%),comms_hw,ID,-0.17430833349043268,-0.13544507079831114,Low (0%-40%)
2020-03-23,-0.16042218482504472,0.009732613889796756,Jakarta,Low (0%-40%),comms_hw,ID,-0.17988741260463822,-0.14095695704545122,Low (0%-40%)
2020-03-24,-0.17153043279140764,0.009761247028306786,Jakarta,Low (0%-40%),comms_hw,ID,-0.19105292684802122,-0.15200793873479407,Low (0%-40%)
2020-03-25,-0.1826574465745526,0.009789056460959341,Jakarta,Low (0%-40%),comms_hw,ID,-0.2022355594964713,-0.1630793336526339,Low (0%-40%)
2020-03-26,-0.19406827118691725,0.009816457925816277,Jakarta,Low (0%-40%),comms_hw,ID,-0.2137011870385498,-0.1744353553352847,Low (0%-40%)
2020-03-27,-0.20516312571519787,0.009841027316896357,Jakarta,Low (0%-40%),comms_hw,ID,-0.2248451803489906,-0.18548107108140516,Low (0%-40%)
2020-03-28,-0.22863551875066854,0.009812141368365659,Jakarta,Low (0%-40%),comms_hw,ID,-0.24825980148739984,-0.20901123601393723,Low (0%-40%)
2020-03-29,-0.240991293856268,0.009796196154779292,Jakarta,Low (0%-40%),comms_hw,ID,-0.26058368616582656,-0.2213989015467094,Low (0%-40%)
2020-03-30,-0.24841378072540396,0.00979784706843081,Jakarta,Low (0%-40%),comms_hw,ID,-0.26800947486226556,-0.22881808658854233,Low (0%-40%)
2020-03-31,-0.256970122149705,0.009817959297909205,Jakarta,Low (0%-40%),comms_hw,ID,-0.2766060407455234,-0.23733420355388657,Low (0%-40%)
2020-04-01,-0.2648981836247356,0.009836191114038459,Jakarta,Low (0%-40%),comms_hw,ID,-0.28457056585281254,-0.2452258013966587,Low (0%-40%)
2020-04-02,-0.27138514746222336,0.009850923023707851,Jakarta,Low (0%-40%),comms_hw,ID,-0.29108699350963907,-0.25168330141480766,Low (0%-40%)
2020-04-03,-0.2778745272342619,0.009864687484566564,Jakarta,Low (0%-40%),comms_hw,ID,-0.29760390220339505,-0.2581451522651288,Low (0%-40%)
2020-04-04,-0.2833729715780578,0.009875340581149286,Jakarta,Low (0%-40%),comms_hw,ID,-0.30312365274035635,-0.26362229041575924,Low (0%-40%)
2020-04-05,-0.2897544191986576,0.009876724795703128,Jakarta,Low (0%-40%),comms_hw,ID,-0.3095078687900638,-0.27000096960725134,Low (0%-40%)
2020-04-06,-0.2921676824995142,0.00989424459826643,Jakarta,Low (0%-40%),comms_hw,ID,-0.31195617169604706,-0.2723791933029813,Low (0%-40%)
2020-04-07,-0.2953110414727317,0.009906613158104208,Jakarta,Low (0%-40%),comms_hw,ID,-0.3151242677889401,-0.2754978151565233,Low (0%-40%)
2020-04-08,-0.29779589193282474,0.009913828730499737,Jakarta,Low (0%-40%),comms_hw,ID,-0.3176235493938242,-0.2779682344718253,Low (0%-40%)
2020-04-09,-0.2855267931216525,0.009958090581720513,Jakarta,Low (0%-40%),comms_hw,ID,-0.30544297428509354,-0.2656106119582115,Low (0%-40%)
2020-04-10,-0.2876289781412434,0.009952668541139005,Jakarta,Low (0%-40%),comms_hw,ID,-0.30753431522352137,-0.2677236410589654,Low (0%-40%)
2020-04-11,-0.3038978297257468,0.00991859032316829,Jakarta,Low (0%-40%),comms_hw,ID,-0.3237350103720834,-0.2840606490794102,Low (0%-40%)
2020-04-12,-0.30756201131944155,0.009884404899008098,Jakarta,Low (0%-40%),comms_hw,ID,-0.32733082111745776,-0.28779320152142535,Low (0%-40%)
2020-04-13,-0.3082296959025448,0.009849861989105549,Jakarta,Low (0%-40%),comms_hw,ID,-0.32792941988075586,-0.2885299719243337,Low (0%-40%)
2020-04-14,-0.3099045958623449,0.009836551673005034,Jakarta,Low (0%-40%),comms_hw,ID,-0.329577699208355,-0.29023149251633484,Low (0%-40%)
2020-04-15,-0.3113479554533836,0.009823800237211152,Jakarta,Low (0%-40%),comms_hw,ID,-0.33099555592780594,-0.2917003549789613,Low (0%-40%)
2020-04-16,-0.31275977320798043,0.009814609171889076,Jakarta,Low (0%-40%),comms_hw,ID,-0.3323889915517586,-0.29313055486420225,Low (0%-40%)
2020-04-17,-0.3174588091879242,0.009789754903766915,Jakarta,Low (0%-40%),comms_hw,ID,-0.337038318995458,-0.29787929938039037,Low (0%-40%)
2020-04-18,-0.3305121825632554,0.00971628499076603,Jakarta,Low (0%-40%),comms_hw,ID,-0.3499447525447874,-0.31107961258172334,Low (0%-40%)
2020-04-19,-0.33118918664079905,0.009659384919200835,Jakarta,Low (0%-40%),comms_hw,ID,-0.35050795647920074,-0.31187041680239735,Low (0%-40%)
2020-04-20,-0.3301128590277029,0.009573522509903466,Jakarta,Low (0%-40%),comms_hw,ID,-0.3492599040475098,-0.31096581400789597,Low (0%-40%)
2020-04-21,-0.3301646730870908,0.009538067117972194,Jakarta,Low (0%-40%),comms_hw,ID,-0.3492408073230352,-0.3110885388511464,Low (0%-40%)
2020-04-22,-0.3304545924637382,0.009501996850813108,Jakarta,Low (0%-40%),comms_hw,ID,-0.3494585861653644,-0.311450598762112,Low (0%-40%)
2020-04-23,-0.3309041599821904,0.009466474694627237,Jakarta,Low (0%-40%),comms_hw,ID,-0.3498371093714449,-0.3119712105929359,Low (0%-40%)
2020-04-24,-0.3417816953542161,0.009396168685840386,Jakarta,Low (0%-40%),comms_hw,ID,-0.3605740327258969,-0.3229893579825353,Low (0%-40%)
2020-04-25,-0.33017052853022755,0.009411135948421731,Jakarta,Low (0%-40%),comms_hw,ID,-0.34899280042707104,-0.31134825663338406,Low (0%-40%)
2020-04-26,-0.32705149638152786,0.00936835730507246,Jakarta,Low (0%-40%),comms_hw,ID,-0.3457882109916728,-0.30831478177138294,Low (0%-40%)
2020-04-27,-0.32528788725243,0.00928645631565112,Jakarta,Low (0%-40%),comms_hw,ID,-0.34386079988373225,-0.3067149746211278,Low (0%-40%)
2020-04-28,-0.3247020564479874,0.009252841658830186,Jakarta,Low (0%-40%),comms_hw,ID,-0.3432077397656478,-0.306196373130327,Low (0%-40%)
2020-04-29,-0.3244545988350222,0.009218433146527193,Jakarta,Low (0%-40%),comms_hw,ID,-0.3428914651280766,-0.3060177325419678,Low (0%-40%)
2020-04-30,-0.3233758784504137,0.009189318401348696,Jakarta,Low (0%-40%),comms_hw,ID,-0.3417545152531111,-0.3049972416477163,Low (0%-40%)
2020-05-01,-0.32260338036514563,0.009158577944562459,Jakarta,Low (0%-40%),comms_hw,ID,-0.34092053625427055,-0.3042862244760207,Low (0%-40%)
2020-05-02,-0.321826304428882,0.009128590434473595,Jakarta,Low (0%-40%),comms_hw,ID,-0.34008348529782917,-0.3035691235599348,Low (0%-40%)
2020-05-03,-0.3200273795966649,0.009083374314655706,Jakarta,Low (0%-40%),comms_hw,ID,-0.3381941282259763,-0.3018606309673535,Low (0%-40%)
2020-05-04,-0.318747506945848,0.009015080784937079,Jakarta,Low (0%-40%),comms_hw,ID,-0.33677766851572216,-0.3007173453759739,Low (0%-40%)
2020-05-05,-0.3185003042753521,0.008987481313128307,Jakarta,Low (0%-40%),comms_hw,ID,-0.33647526690160867,-0.3005253416490955,Low (0%-40%)
2020-05-06,-0.31815671759995856,0.008965324866946988,Jakarta,Low (0%-40%),comms_hw,ID,-0.3360873673338525,-0.3002260678660646,Low (0%-40%)
2020-05-07,-0.3189376892313431,0.008941499644766763,Jakarta,Low (0%-40%),comms_hw,ID,-0.3368206885208766,-0.30105468994180956,Low (0%-40%)
2020-05-08,-0.32999382894044765,0.008875431966022926,Jakarta,Low (0%-40%),comms_hw,ID,-0.3477446928724935,-0.3122429650084018,Low (0%-40%)
2020-05-09,-0.32296530692775555,0.008851932074944424,Jakarta,Low (0%-40%),comms_hw,ID,-0.3406691710776444,-0.3052614427778667,Low (0%-40%)
2020-05-10,-0.3304010910975914,0.008777004111034777,Jakarta,Low (0%-40%),comms_hw,ID,-0.34795509931966095,-0.3128470828755219,Low (0%-40%)
2020-05-11,-0.33969266119915736,0.00864803195189076,Jakarta,Low (0%-40%),comms_hw,ID,-0.3569887251029389,-0.32239659729537584,Low (0%-40%)
2020-05-12,-0.35610709310621946,0.008554401816391987,Jakarta,Low (0%-40%),comms_hw,ID,-0.37321589673900346,-0.33899828947343547,Low (0%-40%)
2020-05-13,-0.36368787133051816,0.00851733231888837,Jakarta,Low (0%-40%),comms_hw,ID,-0.3807225359682949,-0.3466532066927414,Low (0%-40%)
2020-05-14,-0.36773538883859536,0.008488861429135674,Jakarta,Low (0%-40%),comms_hw,ID,-0.3847131116968667,-0.350757665980324,Low (0%-40%)
2020-05-15,-0.3666502755983006,0.00847958229693082,Jakarta,Low (0%-40%),comms_hw,ID,-0.38360944019216225,-0.34969111100443895,Low (0%-40%)
2020-05-16,-0.3562050615691837,0.008517940644458448,Jakarta,Low (0%-40%),comms_hw,ID,-0.3732409428581006,-0.33916918028026677,Low (0%-40%)
2020-05-17,-0.3554373754631674,0.008516758053286616,Jakarta,Low (0%-40%),comms_hw,ID,-0.3724708915697406,-0.33840385935659417,Low (0%-40%)
2020-05-18,-0.3555018006209641,0.008508911935044331,Jakarta,Low (0%-40%),comms_hw,ID,-0.37251962449105275,-0.33848397675087544,Low (0%-40%)
2020-05-19,-0.3678619710511197,0.008464251219690834,Jakarta,Low (0%-40%),comms_hw,ID,-0.38479047349050133,-0.350933468611738,Low (0%-40%)
2020-05-20,-0.3655520538358092,0.008462899165758209,Jakarta,Low (0%-40%),comms_hw,ID,-0.3824778521673256,-0.34862625550429277,Low (0%-40%)
2020-05-21,-0.36304371979015376,0.008460374468236002,Jakarta,Low (0%-40%),comms_hw,ID,-0.37996446872662576,-0.34612297085368177,Low (0%-40%)
2020-05-22,-0.34984391815119403,0.008493024356174297,Jakarta,Low (0%-40%),comms_hw,ID,-0.36682996686354263,-0.33285786943884543,Low (0%-40%)
2020-05-23,-0.3456941408827307,0.008492628048030127,Jakarta,Low (0%-40%),comms_hw,ID,-0.362679396978791,-0.32870888478667043,Low (0%-40%)
2020-05-24,-0.3431147659767683,0.008493652438202057,Jakarta,Low (0%-40%),comms_hw,ID,-0.3601020708531724,-0.3261274611003642,Low (0%-40%)
2020-05-25,-0.3408825414857853,0.008497740061967499,Jakarta,Low (0%-40%),comms_hw,ID,-0.35787802160972026,-0.3238870613618503,Low (0%-40%)
2020-05-26,-0.33755660181134034,0.008494440475206677,Jakarta,Low (0%-40%),comms_hw,ID,-0.3545454827617537,-0.320567720860927,Low (0%-40%)
2020-05-27,-0.3334082499917984,0.008493724588193344,Jakarta,Low (0%-40%),comms_hw,ID,-0.3503956991681851,-0.31642080081541174,Low (0%-40%)
2020-05-28,-0.3298896779188496,0.00849218108264266,Jakarta,Low (0%-40%),comms_hw,ID,-0.3468740400841349,-0.3129053157535643,Low (0%-40%)
2020-05-29,-0.3260750345834061,0.008491898751464609,Jakarta,Low (0%-40%),comms_hw,ID,-0.3430588320863353,-0.30909123708047687,Low (0%-40%)
2020-05-30,-0.3226260057075893,0.008492975925546254,Jakarta,Low (0%-40%),comms_hw,ID,-0.33961195755868184,-0.3056400538564968,Low (0%-40%)
2020-05-31,-0.3203924544442977,0.008495316916907502,Jakarta,Low (0%-40%),comms_hw,ID,-0.3373830882781127,-0.3034018206104827,Low (0%-40%)
2020-06-01,-0.3195750635869961,0.00849424453089155,Jakarta,Low (0%-40%),comms_hw,ID,-0.3365635526487792,-0.30258657452521304,Low (0%-40%)
2020-06-02,-0.3155101553248349,0.008491642413400424,Jakarta,Low (0%-40%),comms_hw,ID,-0.33249344015163573,-0.29852687049803406,Low (0%-40%)
2020-06-03,-0.3112633580060573,0.008488624074847061,Jakarta,Low (0%-40%),comms_hw,ID,-0.32824060615575146,-0.29428610985636316,Low (0%-40%)
2020-06-04,-0.30627475203867993,0.008488182150132246,Jakarta,Low (0%-40%),comms_hw,ID,-0.32325111633894443,-0.28929838773841543,Low (0%-40%)
