date,High (80%-100%),Low (0%-40%),Medium (40%-80%),High (80%-100%)_StdErr,Low (0%-40%)_StdErr,Medium (40%-80%)_StdErr,state
2020-10-22T00:00:00.000Z,0.15074211502782933,0.6870074762578299,0.11957800536172347,0.013985737764148432,0.03984697099144287,0.011661013807542102,ZA
2020-10-23T00:00:00.000Z,0.14874288273303052,0.6668013740149527,0.11957800536172347,0.01375036516553417,0.043650169720534565,0.011661013807542102,ZA
2020-10-24T00:00:00.000Z,0.14234533938967436,0.6465952717720752,0.11572065035005497,0.016299431912909522,0.03883802315171607,0.013818450539197193,ZA
2020-10-25T00:00:00.000Z,0.13594779604631824,0.616286118407759,0.11572065035005497,0.018634494257342708,0.043193087284907505,0.013818450539197193,ZA
2020-10-26T00:00:00.000Z,0.1323491779156804,0.5758739139220044,0.1253640378792262,0.020287802875147868,0.03507891603690817,0.017920448307928157,ZA
2020-10-27T00:00:00.000Z,0.12355255581856568,0.5657708628005658,0.13115007039672896,0.021814750521418097,0.02887187344157313,0.016136473732069796,ZA
2020-10-28T00:00:00.000Z,0.11075746913185336,0.555667811679127,0.12150668286755772,0.019401139126483453,0.02597704691274433,0.02012571871202744,ZA
2020-10-29T00:00:00.000Z,0.08916576034802637,0.5657708628005658,0.11572065035005497,0.012576638423737747,0.023573785950021936,0.019579216999159352,ZA
2020-10-30T00:00:00.000Z,0.07597082720235429,0.5859769650434431,0.12150668286755772,0.006578254046050408,0.03212565506219816,0.02012571871202744,ZA
2020-10-31T00:00:00.000Z,0.0719723626127567,0.5960800161648818,0.13693610291423172,0.00603607781237564,0.036737092054406374,0.018940795852901548,ZA
2020-11-01T00:00:00.000Z,0.07277205553067621,0.6061830672863204,0.13886478042006598,0.006396154836919442,0.03273762729040035,0.01954224016351432,ZA
2020-11-02T00:00:00.000Z,0.07677052012027383,0.616286118407759,0.1407934579259002,0.007994707501371538,0.02746262953845789,0.020587622341293698,ZA
2020-11-03T00:00:00.000Z,0.07797005949715309,0.616286118407759,0.14657949044340296,0.008144946414316267,0.02746262953845789,0.020481953778696,ZA
2020-11-04T00:00:00.000Z,0.084767449299469,0.6263891695291978,0.15429420046673997,0.012581581099669854,0.025977046912744627,0.014532783731550617,ZA
2020-11-05T00:00:00.000Z,0.10196084703473865,0.6364922206506366,0.16972362051341397,0.016530479883466623,0.02357378595002226,0.014532783731550621,ZA
2020-11-06T00:00:00.000Z,0.10675900454225576,0.6566983228935138,0.17936700804258518,0.014816815754006049,0.03984697099144278,0.015496243313203272,ZA
2020-11-07T00:00:00.000Z,0.10595931162433625,0.6769044251363913,0.18129568554841943,0.01527956507283757,0.04960907881274358,0.015542848661480813,ZA
2020-11-08T00:00:00.000Z,0.10036146119889963,0.7072135785007072,0.18901039557175645,0.017484617093275284,0.04714757190004666,0.017136431991953586,ZA
2020-11-09T00:00:00.000Z,0.08916576034802635,0.7375227318650232,0.19093907307759067,0.020928905664275802,0.04034198339971305,0.017553437792405157,ZA
2020-11-10T00:00:00.000Z,0.0867666815942678,0.747625782986462,0.18901039557175645,0.021141717408615236,0.036737092054406825,0.01828009181548098,ZA
2020-11-11T00:00:00.000Z,0.08636683513530805,0.7375227318650232,0.20058246060676194,0.02094969056542573,0.043650169720534746,0.01121842810637023,ZA
2020-11-12T00:00:00.000Z,0.08196852408675069,0.7274196807435845,0.19672510559509343,0.017808760094478935,0.04920737925574976,0.010957498729682909,ZA
2020-11-13T00:00:00.000Z,0.08916576034802637,0.6971105273792686,0.18515304056008794,0.020166386957474428,0.04543253708908158,0.013766008412482593,ZA
2020-11-14T00:00:00.000Z,0.09316422493762397,0.6769044251363912,0.1870817180659222,0.01944435419107469,0.03673709205440661,0.01402625844874659,ZA
2020-11-15T00:00:00.000Z,0.09396391785554346,0.6566983228935138,0.1909390730775907,0.0191186732899674,0.03212565506219839,0.016665678408218615,ZA
2020-11-16T00:00:00.000Z,0.10276053995265819,0.6465952717720752,0.18515304056008794,0.01485034748742355,0.02597704691274471,0.016136473732069816,ZA
2020-11-17T00:00:00.000Z,0.10715885100121554,0.6364922206506366,0.18708171806592225,0.013675554281429891,0.02357378595002225,0.01540260956586901,ZA
2020-11-18T00:00:00.000Z,0.11235685496769242,0.6566983228935138,0.18129568554841943,0.016708181803207114,0.021825084860266276,0.01649116387764578,ZA
2020-11-19T00:00:00.000Z,0.11635531955729002,0.6668013740149525,0.16779494300757974,0.01845849554012854,0.01543266550466527,0.021073737716682285,ZA
2020-11-20T00:00:00.000Z,0.12155332352376688,0.6870074762578299,0.16779494300757974,0.020629692186041947,0.021825084860266422,0.021073737716682285,ZA
2020-11-21T00:00:00.000Z,0.12875055978504255,0.6971105273792686,0.16393758799591124,0.019714273220925147,0.02597704691274492,0.020233247805301745,ZA
2020-11-22T00:00:00.000Z,0.13834687480007676,0.7173166296221459,0.15622287797257423,0.014983724040888198,0.02597704691274501,0.0141801159778801,ZA
2020-11-23T00:00:00.000Z,0.14514426460239266,0.7274196807435845,0.16008023298424273,0.011919255350364545,0.02746262953845834,0.01572788909168964,ZA
2020-11-24T00:00:00.000Z,0.15354104024054763,0.7375227318650233,0.15429420046673997,0.008910487603721368,0.02271626854454018,0.016795374359664012,ZA
2020-11-25T00:00:00.000Z,0.15873904420702448,0.7577288341079006,0.15815155547840848,0.012301733337384466,0.027462629538458457,0.01705180711923085,ZA
2020-11-26T00:00:00.000Z,0.1687352056810185,0.7779349363507778,0.185153040560088,0.01742584510482235,0.016669183903500896,0.021749348845091724,ZA
2020-11-27T00:00:00.000Z,0.17113428443477702,0.7779349363507778,0.2063684931242647,0.017890615860468327,0.016669183903500896,0.024174809770633063,ZA
2020-11-28T00:00:00.000Z,0.18193013882669054,0.7678318852293392,0.2256552681826072,0.017701957345323416,0.019923485495720913,0.02805251689749279,ZA
2020-11-29T00:00:00.000Z,0.19432537905444305,0.7779349363507778,0.24108468822928117,0.014466486881139442,0.023573785950022914,0.030427226667693482,ZA
2020-11-30T00:00:00.000Z,0.21151877678971273,0.7678318852293392,0.27001485081679494,0.012374801110848214,0.025977046912745216,0.038318226825809966,ZA
2020-12-01T00:00:00.000Z,0.22911202098394215,0.7678318852293392,0.30665972342764564,0.012593929302759764,0.025977046912745216,0.030308137260951988,ZA
2020-12-02T00:00:00.000Z,0.2463054187192118,0.7476257829864619,0.3278751759918224,0.0193690658046237,0.02271626854454022,0.019017016667308685,ZA
2020-12-03T00:00:00.000Z,0.2650982022903205,0.747625782986462,0.3240178209801539,0.026941133640576608,0.02271626854454022,0.021108031860958103,ZA
2020-12-04T00:00:00.000Z,0.2906883756637451,0.7476257829864619,0.32016046596848546,0.028309518345043996,0.02271626854454022,0.022883722258298662,ZA
2020-12-05T00:00:00.000Z,0.31587870257820994,0.7375227318650232,0.32594649848598817,0.027891340625527714,0.028176063397792637,0.02325991824352224,ZA
2020-12-06T00:00:00.000Z,0.34386795470539305,0.7173166296221459,0.3317325310034909,0.023206792089447516,0.019923485495720636,0.023353020356485694,ZA
2020-12-07T00:00:00.000Z,0.36785874224297865,0.7375227318650232,0.3298038534976567,0.01944595290468029,0.028176063397792637,0.022242594060967343,ZA
2020-12-08T00:00:00.000Z,0.3986469195828802,0.7375227318650232,0.33944724102682794,0.021548060009693167,0.028176063397792637,0.028000902287260793,ZA
2020-12-09T00:00:00.000Z,0.4446292623632525,0.7375227318650232,0.35487666107350185,0.041333157345450816,0.028176063397792637,0.03113219801809961,ZA
2020-12-10T00:00:00.000Z,0.49780884140490056,0.7274196807435845,0.3760921136376787,0.05876420554369383,0.027462629538458332,0.026130239005447652,ZA
2020-12-11T00:00:00.000Z,0.5677819717228584,0.7072135785007072,0.41273698624852934,0.07632291673653391,0.028871873441573662,0.023353020356485836,ZA
2020-12-12T00:00:00.000Z,0.6545486533171262,0.7274196807435845,0.4358811163185404,0.09261493805107077,0.027462629538458332,0.024795156159459517,ZA
2020-12-13T00:00:00.000Z,0.759708272023543,0.7173166296221459,0.46095392389438555,0.10634045017090796,0.03086533100933342,0.02282042000077055,ZA
2020-12-14T00:00:00.000Z,0.8840605207600282,0.6769044251363913,0.4802406989527282,0.11423026991032285,0.028176063397792387,0.02083209801027364,ZA
2020-12-15T00:00:00.000Z,1.0236069349369843,0.6668013740149524,0.48988408648189935,0.12176971441136289,0.028176063397792345,0.020304617507704174,ZA
2020-12-16T00:00:00.000Z,1.1671518137035377,0.6668013740149525,0.5014561515169048,0.134652578584589,0.028176063397792345,0.017553437792405768,ZA
2020-12-17T00:00:00.000Z,1.3206928539440856,0.6769044251363913,0.5168855715635788,0.1422403472135284,0.03273762729040058,0.0026894122886840146,ZA
2020-12-18T00:00:00.000Z,1.481431130445909,0.7072135785007073,0.5246002815869159,0.14792541779392707,0.040830994992193614,0.008068236866036744,ZA
2020-12-19T00:00:00.000Z,1.6433689463246115,0.7375227318650232,0.5496730891627611,0.14809554532325342,0.059770456487164905,0.02618554116044256,ZA
2020-12-20T00:00:00.000Z,1.813703537841469,0.777934936350778,0.5747458967386063,0.15022637003863418,0.06237037508403064,0.034546126347992874,ZA
2020-12-21T00:00:00.000Z,1.9856375151941654,0.8183471408365326,0.6133194468552914,0.14915475864202604,0.04960907881274388,0.04696856640180327,ZA
2020-12-22T00:00:00.000Z,2.1519736421214253,0.8587593453222873,0.6615363845011475,0.14661878905217338,0.03883802315171665,0.05511655062290614,ZA
2020-12-23T00:00:00.000Z,2.3063143752798925,0.9092746009294806,0.6981812571119984,0.13991826858430403,0.03883802315171681,0.049881167084600775,ZA
2020-12-24T00:00:00.000Z,2.4438615571620494,0.9496868054152355,0.742540839746186,0.1242949513524682,0.036737092054407436,0.039872294556207194,ZA
2020-12-25T00:00:00.000Z,2.55981703026038,0.9799959587795515,0.7830430673687053,0.10330114929198528,0.035078916036909435,0.02718834879977263,ZA
2020-12-26T00:00:00.000Z,2.6577794127055214,0.9900990099009902,0.8139019074620533,0.07410799330435358,0.03727342833767559,0.026759314404351253,ZA
2020-12-27T00:00:00.000Z,2.717356535090525,1.0103051121438675,0.8447607475554013,0.04624314525107921,0.0361928087495872,0.022013788331841627,ZA
2020-12-28T00:00:00.000Z,2.7517433305610646,1.0406142655081836,0.858261490096241,0.023799356263074813,0.021825084860268216,0.02107373771668338,ZA
2020-12-29T00:00:00.000Z,2.7613396455760983,1.0507173166296222,0.8717622326370807,0.015954380332521417,0.010912542430135124,0.024824309792292592,ZA
2020-12-30T00:00:00.000Z,2.7489444053483463,1.0406142655081836,0.8929776852012575,0.023440045437660324,0.014088031698897621,0.0172625914766583,ZA
2020-12-31T00:00:00.000Z,2.7113588382061287,1.0305112143867448,0.8987637177187603,0.04187340484055505,0.01543266550466787,0.01344706144339348,ZA
2021-01-01T00:00:00.000Z,2.637387243298573,1.0204081632653061,0.8775482651545835,0.07441525870067908,0.015432665504667797,0.03322267913287828,ZA
2021-01-02T00:00:00.000Z,2.532227624592157,1.0103051121438675,0.8486181025670697,0.10557616618471702,0.014088031698897385,0.04214747543336481,ZA
2021-01-03T00:00:00.000Z,2.4030772183481544,1.000202061022429,0.8235452949912245,0.14000356023132782,0.010912542430134618,0.042811524212323204,ZA
2021-01-04T00:00:00.000Z,2.2599321860405603,0.99009900990099,0.8004011649212135,0.15779261652109314,3.9907048556278285E-9,0.043013784507791405,ZA
2021-01-05T00:00:00.000Z,2.1035922205872946,1.000202061022429,0.7695423248278656,0.1620490107093493,0.010912542430134618,0.035003710872832584,ZA
2021-01-06T00:00:00.000Z,1.9308585503166784,1.0103051121438675,0.7444695172520203,0.15596796905985408,0.014088031698897384,0.022597465680241225,ZA
2021-01-07T00:00:00.000Z,1.7477288721131086,1.0204081632653061,0.7193967096761751,0.14752347611499256,0.015432665504667797,0.008838310661645397,ZA
2021-01-08T00:00:00.000Z,1.5685976584991363,1.0204081632653061,0.7058959671353353,0.14780642233479666,0.015432665504667797,0.019542240163514635,ZA
2021-01-09T00:00:00.000Z,1.3938647559337214,1.0103051121438675,0.6904665470886613,0.15080900641306394,0.021825084860268063,0.026130239005447625,ZA
2021-01-10T00:00:00.000Z,1.2459215661186105,1.0103051121438675,0.6673224170186504,0.14896726883199624,0.021825084860268063,0.02896585681773064,ZA
2021-01-11T00:00:00.000Z,1.1047757661058155,1.0204081632653061,0.6499643194661421,0.1362714041240888,0.022716268544541552,0.027819497031018107,ZA
2021-01-12T00:00:00.000Z,0.9804235173693302,1.0103051121438675,0.6248915118902969,0.1098768077864678,0.021825084860268063,0.027135090474782866,ZA
2021-01-13T00:00:00.000Z,0.8812615955473099,0.99009900990099,0.5901753167852803,0.07593703149040054,0.023573785950023914,0.02353811984676354,ZA
2021-01-14T00:00:00.000Z,0.8088893864755934,0.9597898565366741,0.5573877991860982,0.04404788637898717,0.028176063397793508,0.02353811984676341,ZA
2021-01-15T00:00:00.000Z,0.7573091932697843,0.9294807031723581,0.5419583791394241,0.0246741229296649,0.03883802315171687,0.023041217043667957,ZA
2021-01-16T00:00:00.000Z,0.7273207088478024,0.9092746009294809,0.5323149916102529,0.02239556638172713,0.045432537089082084,0.0210737377166816,ZA
2021-01-17T00:00:00.000Z,0.7017305354743778,0.8890684986866033,0.5265289590927501,0.020638731706899352,0.04365016972053511,0.019356296447149916,ZA
2021-01-18T00:00:00.000Z,0.6857366771159875,0.8587593453222873,0.5207429265752473,0.02099712165048708,0.030865331009333922,0.01521361333384586,ZA
2021-01-19T00:00:00.000Z,0.6745409762651142,0.8284501919579713,0.5226716040810816,0.018530773311358082,0.021825084860267126,0.01613647373206883,ZA
2021-01-20T00:00:00.000Z,0.6665440470859191,0.8284501919579712,0.5381010241277556,0.013844994389109097,0.021825084860267126,0.019981446466880947,ZA
2021-01-21T00:00:00.000Z,0.6625455824963213,0.8486562942008486,0.5554591216802639,0.01073355859268291,0.033338367807003416,0.014730517769406228,ZA
2021-01-22T00:00:00.000Z,0.6613460431194421,0.868862396443726,0.5631738317036008,0.010672563719095743,0.03212565506219911,0.010891289671993891,ZA
2021-01-23T00:00:00.000Z,0.654948499776086,0.8890684986866033,0.5670311867152693,0.014087614635158093,0.02817606339779322,0.009000495027225705,ZA
2021-01-24T00:00:00.000Z,0.6505501887275287,0.8890684986866033,0.5689598642211037,0.016103716510511217,0.02817606339779322,0.008068236866033933,ZA
2021-01-25T00:00:00.000Z,0.6441526453841726,0.899171549808042,0.5708885417269379,0.018570992074483764,0.027462629538459012,0.008245581938821961,ZA
2021-01-26T00:00:00.000Z,0.6345563303691383,0.9294807031723581,0.5708885417269378,0.01951138737652693,0.01992348549572179,0.008245581938821961,ZA
2021-01-27T00:00:00.000Z,0.6213613972234662,0.9395837542937968,0.5573877991860982,0.01710171553574097,0.02182508486026769,0.009393713280359685,ZA
2021-01-28T00:00:00.000Z,0.6101656963725929,0.9193776520509195,0.5419583791394241,0.009873680068170075,0.023573785950023563,0.01507031079960465,ZA
2021-01-29T00:00:00.000Z,0.5969707632269208,0.8991715498080419,0.5246002815869159,0.006487843362493218,0.032125655062199214,0.022372289586176392,ZA
2021-01-30T00:00:00.000Z,0.5925724521783635,0.8688623964437261,0.5072421840344076,0.007513615139507039,0.04319308728490814,0.025627149900665797,ZA
2021-01-31T00:00:00.000Z,0.5873744482118867,0.8486562942008486,0.4918127639877336,0.008329867993100495,0.050007551710505325,0.025627149900665714,ZA
2021-02-01T00:00:00.000Z,0.5813767513274903,0.8183471408365326,0.4725259889293912,0.010192817460566899,0.05233471498592305,0.02062272487716859,ZA
2021-02-02T00:00:00.000Z,0.574979207984134,0.7779349363507778,0.45902524638855136,0.010716166911921331,0.044102515167066376,0.01190653575925565,ZA
2021-02-03T00:00:00.000Z,0.5665824323459792,0.7375227318650232,0.45323921387104854,0.01089739530609739,0.02271626854454017,0.0077013047829315425,ZA
2021-02-04T00:00:00.000Z,0.5525878062823876,0.7072135785007072,0.45516789137688285,0.007008411076897151,0.016669183903500428,0.008838310661641641,ZA
2021-02-05T00:00:00.000Z,0.5465901093979911,0.6769044251363913,0.46866863391772257,0.00739685929964659,0.02271626854453988,0.013009641037657883,ZA
2021-02-06T00:00:00.000Z,0.5369937943829569,0.6668013740149524,0.4821693764585624,0.008433717196370098,0.02271626854453983,0.01376600841248101,ZA
2021-02-07T00:00:00.000Z,0.5281971722858423,0.6566983228935138,0.49567011899940205,0.008018004415752388,0.021825084860266276,0.014482928408864138,ZA
2021-02-08T00:00:00.000Z,0.5190007037297678,0.6566983228935138,0.5091708615402418,0.009488341399875625,0.021825084860266276,0.012614461783478189,ZA
2021-02-09T00:00:00.000Z,0.5058057705840957,0.6566983228935138,0.5226716040810816,0.011267664069457766,0.021825084860266276,0.013393165188655617,ZA
2021-02-10T00:00:00.000Z,0.49461006973322247,0.6566983228935138,0.5361723466219214,0.011112087276944049,0.021825084860266276,0.011346642876250404,ZA
2021-02-11T00:00:00.000Z,0.4842140618002687,0.6769044251363913,0.5419583791394241,0.011540264290249645,0.028176063397792397,0.007414198020320889,ZA
2021-02-12T00:00:00.000Z,0.472218668031476,0.7072135785007072,0.5419583791394241,0.010256665711080146,0.023573785950022588,0.007414198020320889,ZA
2021-02-13T00:00:00.000Z,0.46342204593436126,0.7274196807435845,0.5400297016335899,0.00934972165745074,0.021825084860266634,0.008419192175809729,ZA
2021-02-14T00:00:00.000Z,0.455425116755166,0.7476257829864619,0.5381010241277556,0.006036077812387833,0.01543266550466585,0.008673094025104966,ZA
2021-02-15T00:00:00.000Z,0.45062695924764895,0.7577288341079006,0.5381010241277556,0.0030943282489798185,0.014088031698895416,0.008673094025104966,ZA
2021-02-16T00:00:00.000Z,0.4494274198707696,0.7577288341079006,0.5303863141044186,0.0027086134168680153,0.014088031698895416,0.007606806666921728,ZA
2021-02-17T00:00:00.000Z,0.44702834111701106,0.7577288341079006,0.5226716040810816,0.0015770157015209734,0.014088031698895416,0.004166419602051433,ZA
