date,High (80%-100%),Low (0%-40%),Medium (40%-80%),High (80%-100%)_StdErr,Low (0%-40%)_StdErr,Medium (40%-80%)_StdErr,metric,state
2020-11-21T00:00:00.000Z,-0.2582935419637382,-0.2669914959058555,-0.23200545669821507,0.025172969256407017,0.009982259853875852,0.0254815109933695,comms_hw,BR
2020-11-22T00:00:00.000Z,-0.25945507616773467,-0.267833212765021,-0.23199718274524303,0.02518917177203848,0.010003125227796287,0.025553064859146674,comms_hw,BR
2020-11-23T00:00:00.000Z,-0.26317625099588077,-0.26955162237926544,-0.23400292047607002,0.025425215968394692,0.010021367016575269,0.025635032197545957,comms_hw,BR
2020-11-24T00:00:00.000Z,-0.2638401671200021,-0.26877583668944466,-0.23413161155157733,0.025458571607366927,0.010035576086360293,0.025670915781967046,comms_hw,BR
2020-11-25T00:00:00.000Z,-0.26871555382855056,-0.2694704659734223,-0.2364802511939745,0.025463534761030877,0.01004713222249359,0.02567237858065497,comms_hw,BR
2020-11-26T00:00:00.000Z,-0.2717693563976725,-0.2719127555305332,-0.23931551959198247,0.02549183492803909,0.010058892809931375,0.025711416587662683,comms_hw,BR
2020-11-27T00:00:00.000Z,-0.28063763119763613,-0.2800097478727078,-0.24604744117561284,0.025505965916209166,0.010059439759356378,0.02571877442198009,comms_hw,BR
2020-11-28T00:00:00.000Z,-0.29431800848662454,-0.2915539793372183,-0.2606080279305641,0.025440898979824666,0.010053650572626568,0.025684345639415566,comms_hw,BR
2020-11-29T00:00:00.000Z,-0.30637750051321716,-0.3047640701170418,-0.27086159911242047,0.02531240849673923,0.01001477682542525,0.025580509815686846,comms_hw,BR
2020-11-30T00:00:00.000Z,-0.30434270941475344,-0.32157307944436714,-0.27208166662678707,0.02533293749859188,0.009913871719167234,0.025541918270587684,comms_hw,BR
2020-12-01T00:00:00.000Z,-0.308823994969265,-0.3221060100215632,-0.2742743199835254,0.025453847872458458,0.009934568254734783,0.025656527496634725,comms_hw,BR
2020-12-02T00:00:00.000Z,-0.31899590269705863,-0.33121634492511876,-0.2820732588069304,0.025577699722829816,0.009951720784017529,0.02578605434501694,comms_hw,BR
2020-12-03T00:00:00.000Z,-0.3285037516045693,-0.3372323268805516,-0.2883100628520215,0.0257181457958013,0.009973779812251948,0.02591241151905771,comms_hw,BR
2020-12-04T00:00:00.000Z,-0.3352794000575296,-0.3427984489686244,-0.2938150228345045,0.025850541437207438,0.010000943637290543,0.026051769149253275,comms_hw,BR
2020-12-05T00:00:00.000Z,-0.3420587203384948,-0.3498850237232118,-0.2998325702771663,0.02587329577620772,0.010015381747596988,0.026103570074204514,comms_hw,BR
2020-12-06T00:00:00.000Z,-0.3412537834081371,-0.3504724272261646,-0.3005931841199259,0.026139884587569488,0.010087852340067014,0.026373485578235573,comms_hw,BR
2020-12-07T00:00:00.000Z,-0.3426074027277764,-0.3493870401924464,-0.3010175091959429,0.02668488700166231,0.010205099627039249,0.026928196175153633,comms_hw,BR
2020-12-08T00:00:00.000Z,-0.3439523238942032,-0.3516222851967739,-0.30505571646513197,0.026821437972527146,0.010254026735460017,0.027062541881134623,comms_hw,BR
2020-12-09T00:00:00.000Z,-0.34844140519953987,-0.3536813336385096,-0.30732176434771613,0.02699851352108307,0.010311878275264159,0.027255660715242706,comms_hw,BR
2020-12-10T00:00:00.000Z,-0.35178143870431183,-0.35486511145173294,-0.31199290312867156,0.02718523644279524,0.010373927092985121,0.027443705114290524,comms_hw,BR
2020-12-11T00:00:00.000Z,-0.3665850189449872,-0.366236726158368,-0.3234835702696914,0.02720783278509231,0.01038810032235239,0.02748657560925299,comms_hw,BR
2020-12-12T00:00:00.000Z,-0.38691627078075047,-0.38162761820092356,-0.3403437609862315,0.026984888874612433,0.010327595536818533,0.027322802246188715,comms_hw,BR
2020-12-13T00:00:00.000Z,-0.3968429438570719,-0.38629966450398445,-0.3516562853029393,0.027077951841603606,0.010365629014082611,0.02740921151305938,comms_hw,BR
2020-12-14T00:00:00.000Z,-0.40604472063107505,-0.3881965364756383,-0.34980109800648107,0.027172744980334663,0.010439545703209646,0.027870336318868618,comms_hw,BR
2020-12-15T00:00:00.000Z,-0.41276890288258683,-0.39668519643512307,-0.3557357141886982,0.027344350224624874,0.010475732948498495,0.028024594030632715,comms_hw,BR
2020-12-16T00:00:00.000Z,-0.42194122724045463,-0.4036776195602975,-0.3645764446308898,0.027495692562469465,0.010522811435684652,0.028201577048300636,comms_hw,BR
2020-12-17T00:00:00.000Z,-0.4335363724456786,-0.41308618861617397,-0.37380448916120784,0.027594531162084452,0.0105570172661226,0.02835391238191004,comms_hw,BR
2020-12-18T00:00:00.000Z,-0.44702797831222035,-0.4242667654711973,-0.3882934024318514,0.027555194158935314,0.010564251743618304,0.028365119423004514,comms_hw,BR
2020-12-19T00:00:00.000Z,-0.4659272873840393,-0.44277901238611894,-0.4098963437817538,0.027300958715640727,0.010487597063893081,0.02814749193012604,comms_hw,BR
2020-12-20T00:00:00.000Z,-0.4806130975830102,-0.45095942233640235,-0.4205539630463204,0.027294348619563848,0.010502228896521632,0.028189137103027232,comms_hw,BR
2020-12-21T00:00:00.000Z,-0.4848871838001432,-0.45475787679326807,-0.42118168042317244,0.027488033455249562,0.010558678757467192,0.028448253173744404,comms_hw,BR
2020-12-22T00:00:00.000Z,-0.4975230740888289,-0.46351876798069475,-0.43105190227613066,0.027600619572746208,0.010589765573830108,0.02855376302380243,comms_hw,BR
2020-12-23T00:00:00.000Z,-0.507176940457292,-0.47621294610810916,-0.44917687176836935,0.027567331854143843,0.010586256923258727,0.02851144605946514,comms_hw,BR
2020-12-24T00:00:00.000Z,-0.5108879989075913,-0.47806247059269263,-0.45497596303108373,0.027743387514377722,0.010646021136142339,0.028678687645149,comms_hw,BR
2020-12-25T00:00:00.000Z,-0.5169680696355158,-0.4829427034359943,-0.4628360323140009,0.027698957786635336,0.01065364286414777,0.02869932404850725,comms_hw,BR
2020-12-26T00:00:00.000Z,-0.5171367294458152,-0.4839694753592689,-0.4629521018030416,0.027781978742152158,0.010675926882375925,0.028792798505862447,comms_hw,BR
2020-12-27T00:00:00.000Z,-0.5245539886930987,-0.4862822012848839,-0.4669651155981237,0.027757391587756048,0.010693129054043862,0.028819631878904094,comms_hw,BR
2020-12-28T00:00:00.000Z,-0.5397386248512583,-0.4871209130702507,-0.4728478185064143,0.027859594588340746,0.010754364142967602,0.028783582605634385,comms_hw,BR
2020-12-29T00:00:00.000Z,-0.5487441791136758,-0.49400072842970405,-0.4825482277063199,0.027832688407555827,0.01077256930317366,0.028752438841693928,comms_hw,BR
2020-12-30T00:00:00.000Z,-0.5577415689728262,-0.4990202480194047,-0.489844760481725,0.0277823437887518,0.010781899960845057,0.028669991708735555,comms_hw,BR
2020-12-31T00:00:00.000Z,-0.5647519952453395,-0.5048317987258927,-0.49641390995122736,0.027642758894178446,0.01077634879651689,0.028546026132697713,comms_hw,BR
2021-01-01T00:00:00.000Z,-0.5692232098061182,-0.5074369282887395,-0.500872591405081,0.027607795096645522,0.010785569620700602,0.028508545406591732,comms_hw,BR
2021-01-02T00:00:00.000Z,-0.5596067668800894,-0.49788946940154727,-0.4910143856738774,0.02782475186606388,0.010854121657249107,0.028706555279358115,comms_hw,BR
2021-01-03T00:00:00.000Z,-0.5555531541851491,-0.49333338589545894,-0.48925786398981463,0.027969262258493416,0.010910814243952112,0.02883022585835506,comms_hw,BR
2021-01-04T00:00:00.000Z,-0.5489868835720516,-0.48997422687674874,-0.48238737940658316,0.028272513684736125,0.011010152198308512,0.028997796559973865,comms_hw,BR
2021-01-05T00:00:00.000Z,-0.5451178555497604,-0.48463140197825993,-0.47944485609469395,0.028393751869979618,0.01105031663251937,0.02911916977693596,comms_hw,BR
2021-01-06T00:00:00.000Z,-0.5476881478204286,-0.48765432612112,-0.48590415421896044,0.02844325338637104,0.011075652681079606,0.029141713270289825,comms_hw,BR
2021-01-07T00:00:00.000Z,-0.5541701610282891,-0.495084767238232,-0.491746703700655,0.0284203579004336,0.011073705020525374,0.02911114708197576,comms_hw,BR
2021-01-08T00:00:00.000Z,-0.5503390790519491,-0.49508980750340165,-0.48974072911126915,0.028501088231244552,0.011100527298288648,0.02919274419956857,comms_hw,BR
2021-01-09T00:00:00.000Z,-0.5415831302163178,-0.4882937486151223,-0.48044241565553325,0.028800762813583708,0.011201810519062685,0.02948830419952665,comms_hw,BR
2021-01-10T00:00:00.000Z,-0.5384777626593842,-0.488464198486461,-0.4827432908026938,0.028947742497712235,0.011257465672634085,0.029614070808923258,comms_hw,BR
2021-01-11T00:00:00.000Z,-0.5339562035577983,-0.48818474872936024,-0.4789365071342024,0.029362576017511795,0.011354835455898727,0.029834344171166077,comms_hw,BR
2021-01-12T00:00:00.000Z,-0.5357007936546063,-0.48721484380151125,-0.4821194555152636,0.02941034764851459,0.011390354190702081,0.029878384541590884,comms_hw,BR
2021-01-13T00:00:00.000Z,-0.5375853924570532,-0.4911699472844501,-0.48355079843834137,0.029445313599643697,0.011407753333062685,0.02990155976315089,comms_hw,BR
2021-01-14T00:00:00.000Z,-0.5322053265621569,-0.490760080720883,-0.48571094201272114,0.0295350369293107,0.011431486342861428,0.029937361225315675,comms_hw,BR
2021-01-15T00:00:00.000Z,-0.5283314312009515,-0.4892408577568322,-0.4838431347777353,0.02968810909170343,0.011473214846684208,0.030049931653728566,comms_hw,BR
2021-01-16T00:00:00.000Z,-0.5172077271280703,-0.48014743277410904,-0.4745454010893365,0.030073867345187324,0.011597851816780677,0.03039456342954052,comms_hw,BR
2021-01-17T00:00:00.000Z,-0.5114764920583948,-0.4805269000980265,-0.4751211757853998,0.030171233141780267,0.011628315245320138,0.03043738767074014,comms_hw,BR
2021-01-18T00:00:00.000Z,-0.5178406498533181,-0.48397558635705984,-0.4837643541737679,0.02992869286723035,0.011627496690794731,0.03037389927218823,comms_hw,BR
2021-01-19T00:00:00.000Z,-0.5194311863512556,-0.48606315280959206,-0.48605544768611786,0.030021546942776377,0.011680533588896,0.030479917746346147,comms_hw,BR
2021-01-20T00:00:00.000Z,-0.5113320533742155,-0.475164772534442,-0.46024265617574966,0.03186814618758549,0.012177952980744903,0.03201933149880411,comms_hw,BR
2021-01-21T00:00:00.000Z,-0.5117034038807798,-0.47427498937530205,-0.45144326573611454,0.03328537345225569,0.012575754358680689,0.033172752241413306,comms_hw,BR
2021-01-22T00:00:00.000Z,-0.4993638570850644,-0.4662176308614126,-0.4381156302739937,0.03483933380453425,0.012990192646693734,0.03434819977040464,comms_hw,BR
2021-01-23T00:00:00.000Z,-0.48434982836068985,-0.45447368837446545,-0.42487610540243587,0.035702444010963306,0.013239297751583586,0.03513315393131481,comms_hw,BR
2021-01-24T00:00:00.000Z,-0.4660874727060393,-0.44147778690149053,-0.4072832621764757,0.03634897623578548,0.01341600775950716,0.03571625969463334,comms_hw,BR
2021-01-25T00:00:00.000Z,-0.45458710776730415,-0.4332066928582006,-0.3966284838480984,0.0369345230999552,0.013595466616683474,0.03665715924617217,comms_hw,BR
2021-01-26T00:00:00.000Z,-0.4410357937549758,-0.42294952185695844,-0.3822996986288268,0.037199815114821226,0.0136779940247752,0.036938697452625215,comms_hw,BR
2021-01-27T00:00:00.000Z,-0.42523567743221935,-0.4098919830876807,-0.37035026272737676,0.0375063442295297,0.01378770027416251,0.03725682456360717,comms_hw,BR
2021-01-28T00:00:00.000Z,-0.4094057991351793,-0.39748500986296864,-0.35924110977010015,0.037935755278564506,0.013916847337170659,0.0376485572947593,comms_hw,BR
2021-01-29T00:00:00.000Z,-0.4145234947649866,-0.40148261990776035,-0.3654038581063408,0.037861684577422325,0.013909488657581124,0.03758412183880609,comms_hw,BR
2021-01-30T00:00:00.000Z,-0.41104193985953597,-0.400413776596181,-0.36422545091811764,0.0378895910384977,0.013932403777872308,0.03760056544022057,comms_hw,BR
2021-01-31T00:00:00.000Z,-0.4147384272452532,-0.40306086332341096,-0.3671053585655866,0.03787638744838408,0.013957543915969609,0.0376427578444785,comms_hw,BR
2021-02-01T00:00:00.000Z,-0.41867333609774265,-0.406027894533159,-0.37274119801190564,0.0378785009822095,0.013985496809253773,0.03780518478282359,comms_hw,BR
2021-02-02T00:00:00.000Z,-0.42740670608041736,-0.41312486490465516,-0.3791118391490369,0.03790996093276561,0.014009297569163925,0.037841804686338125,comms_hw,BR
2021-02-03T00:00:00.000Z,-0.4307057581837919,-0.4170995675787597,-0.38043283482294704,0.0379059073848547,0.01399893830786524,0.03782775637482484,comms_hw,BR
2021-02-04T00:00:00.000Z,-0.42063372986459485,-0.40891030502220993,-0.37237686504727757,0.03802751596843796,0.014044359636421007,0.03792962854629202,comms_hw,BR
2021-02-05T00:00:00.000Z,-0.40855814268066115,-0.39694086518626104,-0.3621179541775591,0.03819644862441285,0.01410476982276288,0.038068909337334346,comms_hw,BR
2021-02-06T00:00:00.000Z,-0.39692002480705196,-0.3857170395285773,-0.3535675535615805,0.03839164851259518,0.014169104102047322,0.03822159920090097,comms_hw,BR
2021-02-07T00:00:00.000Z,-0.38962929365303767,-0.37954484247674575,-0.3453767061786896,0.03867343620610512,0.014226280772297458,0.0384506071211856,comms_hw,BR
2021-02-08T00:00:00.000Z,-0.38656132680163463,-0.37412706373935184,-0.3491833427870669,0.038852920818246824,0.014275501655965974,0.03851908373920491,comms_hw,BR
2021-02-09T00:00:00.000Z,-0.3771076017850607,-0.3649321108039249,-0.3390146073956118,0.0389724216509286,0.014319226477346302,0.03864208513336136,comms_hw,BR
2021-02-10T00:00:00.000Z,-0.36817152413986337,-0.35230828152895527,-0.32801546143122856,0.03912199134514471,0.014376460483358272,0.03877068752744565,comms_hw,BR
2021-02-11T00:00:00.000Z,-0.3634267896112062,-0.34208884341410056,-0.31656206410469595,0.039229911825928616,0.01442674660249821,0.03887678799638862,comms_hw,BR
2021-02-12T00:00:00.000Z,-0.3533082836421441,-0.33081792664029397,-0.3035658768451146,0.039380746394636935,0.014476376632902488,0.03902850106363707,comms_hw,BR
2021-02-13T00:00:00.000Z,-0.3447070504553567,-0.31946553921881576,-0.29277391795408103,0.039484115013417594,0.014528618261010779,0.039138260553424,comms_hw,BR
2021-02-14T00:00:00.000Z,-0.34107744683381586,-0.30939915244434063,-0.2823583415713702,0.039873596315957514,0.01464396386959539,0.03956266545127584,comms_hw,BR
2021-02-15T00:00:00.000Z,-0.3341520492655517,-0.2964581706646963,-0.27422090942951566,0.04054030786624,0.01482091974429821,0.0401233064544696,comms_hw,BR
2021-02-16T00:00:00.000Z,-0.3173152951898078,-0.28344800741971776,-0.26143791117632376,0.04068556733143041,0.014850236606529694,0.040242016568405745,comms_hw,BR
2021-02-17T00:00:00.000Z,-0.31062939087123725,-0.2767561716086574,-0.2682468758587552,0.03923741945408986,0.014475489277466004,0.03910159406377804,comms_hw,BR
2021-02-18T00:00:00.000Z,-0.30529468817395206,-0.27027310943984284,-0.26826224543290195,0.03794843010884759,0.0141258913453965,0.03808335752224375,comms_hw,BR
2021-02-19T00:00:00.000Z,-0.3003414952549863,-0.26596186519792325,-0.26704754287487126,0.03674082958801167,0.013828505020836884,0.03722174791777277,comms_hw,BR
2021-02-20T00:00:00.000Z,-0.2976696507993747,-0.26264216372199156,-0.26549528081921847,0.03618014674127096,0.013704326159547307,0.03674174494289835,comms_hw,BR
2021-02-21T00:00:00.000Z,-0.2958564344291235,-0.2628090982167705,-0.27087574374532347,0.03623911686626418,0.01374853588167789,0.03684758052218785,comms_hw,BR
2021-02-22T00:00:00.000Z,-0.2947238004415208,-0.257492949871302,-0.2719610443256914,0.036534717630485214,0.013862407868769074,0.03707397265441408,comms_hw,BR
2021-02-23T00:00:00.000Z,-0.28970058664877874,-0.2533325648556265,-0.27074123219989144,0.036567739656419566,0.013902212072129393,0.037111976201420115,comms_hw,BR
2021-02-24T00:00:00.000Z,-0.28731050581410705,-0.24898667056696006,-0.2664652410603082,0.03658836296444186,0.013932208275270705,0.03715775612090154,comms_hw,BR
2021-02-25T00:00:00.000Z,-0.2862385515073286,-0.2478866253543007,-0.2680600541137374,0.036549526777538255,0.013955142031344842,0.037181760763029606,comms_hw,BR
2021-02-26T00:00:00.000Z,-0.2685104692829511,-0.23147484730445234,-0.2505041248927095,0.03689084030304742,0.014089101137362569,0.03754787468451067,comms_hw,BR
2021-02-27T00:00:00.000Z,-0.26731583887184035,-0.2293494742254094,-0.252929531089871,0.036992443504528724,0.014143154847896966,0.03766794405283546,comms_hw,BR
2021-02-28T00:00:00.000Z,-0.26607291145904693,-0.2266424849928243,-0.25299542240461786,0.037193298625077385,0.014223800343221906,0.03786184507734645,comms_hw,BR
2021-03-01T00:00:00.000Z,-0.261763179329279,-0.22459905213610207,-0.25665010981500186,0.03747221116150594,0.014301873122428971,0.03781887643205835,comms_hw,BR
2021-03-02T00:00:00.000Z,-0.2524628710667265,-0.21409906514247082,-0.248109066870257,0.03758346709381151,0.014357435765663326,0.03792901303673472,comms_hw,BR
2021-03-03T00:00:00.000Z,-0.2437260379462666,-0.20020479915375655,-0.23596782139652842,0.0377735891157679,0.014460057901785178,0.03815467092533319,comms_hw,BR
2021-03-04T00:00:00.000Z,-0.24351313251612855,-0.19525505640601165,-0.2324082421798068,0.03786396900575323,0.014521617145977937,0.03829809963787058,comms_hw,BR
2021-03-05T00:00:00.000Z,-0.2451674562845448,-0.19386413782055092,-0.23127283098763365,0.03790658065414831,0.014570055090656073,0.03837980202915519,comms_hw,BR
2021-03-06T00:00:00.000Z,-0.24588041168472705,-0.19389369518111346,-0.23285846699416016,0.037953991514537676,0.014615727714004085,0.038453791632007614,comms_hw,BR
2021-03-07T00:00:00.000Z,-0.24535386749143742,-0.19492064489932878,-0.23411856183205274,0.037962037275698135,0.01467825224355308,0.03854473930687848,comms_hw,BR
2021-03-08T00:00:00.000Z,-0.25050547923805766,-0.19647206861705027,-0.24243181027648633,0.03792894884172588,0.01477443910705149,0.038645067451592005,comms_hw,BR
2021-03-09T00:00:00.000Z,-0.2499350934252825,-0.19803826970650812,-0.24241302653876445,0.0379810160827686,0.014824505687613312,0.03874621928771157,comms_hw,BR
2021-03-10T00:00:00.000Z,-0.2488693620239628,-0.197507714391355,-0.24527840441623025,0.03804025451639469,0.014878582001055865,0.03883319553672732,comms_hw,BR
2021-03-11T00:00:00.000Z,-0.2472415748751252,-0.1977398811373424,-0.25032944504338606,0.03810315590954161,0.014934328411073925,0.03893188222452967,comms_hw,BR
2021-03-12T00:00:00.000Z,-0.24703331614653226,-0.1989283376566818,-0.252246128175223,0.03818735416605428,0.014990012594284383,0.03904169083780697,comms_hw,BR
2021-03-13T00:00:00.000Z,-0.2474113281108636,-0.20113442837574985,-0.254341466161555,0.03828987173286536,0.015043310532805524,0.0391780852278128,comms_hw,BR
2021-03-14T00:00:00.000Z,-0.2533840347812667,-0.20240729164832888,-0.255263114241817,0.03827206898162076,0.0151078401725979,0.039290087586373965,comms_hw,BR
